company|version|date|rating|count
marriott|"1.0"|2011-08-06|5|2
marriott|"1.0"|2011-08-07|5|1
marriott|"1.0"|2011-08-08|5|4
marriott|"1.0"|2011-08-09|4|1
marriott|"1.0"|2011-08-09|5|1
marriott|"1.0"|2011-08-10|5|3
marriott|"1.0"|2011-08-11|1|2
marriott|"1.0"|2011-08-11|5|2
marriott|"1.0"|2011-08-12|5|4
marriott|"1.0"|2011-08-13|2|2
marriott|"1.0"|2011-08-14|1|1
marriott|"1.0"|2011-08-14|3|1
marriott|"1.0"|2011-08-16|3|1
marriott|"1.0"|2011-08-16|5|1
marriott|"1.0"|2011-08-19|5|2
marriott|"1.0"|2011-08-20|5|4
marriott|"1.0"|2011-08-21|4|1
marriott|"1.0"|2011-08-21|5|2
marriott|"1.0"|2011-08-22|1|3
marriott|"1.0"|2011-08-22|2|1
marriott|"1.0"|2011-08-22|4|1
marriott|"1.0"|2011-08-22|5|6
marriott|"1.0"|2011-08-23|2|1
marriott|"1.0"|2011-08-23|4|1
marriott|"1.0"|2011-08-23|5|5
marriott|"1.0"|2011-08-24|1|1
marriott|"1.0"|2011-08-24|2|1
marriott|"1.0"|2011-08-24|3|1
marriott|"1.0"|2011-08-24|4|5
marriott|"1.0"|2011-08-24|5|18
marriott|"1.0"|2011-08-25|1|1
marriott|"1.0"|2011-08-25|2|2
marriott|"1.0"|2011-08-25|5|7
marriott|"1.0"|2011-08-26|2|1
marriott|"1.0"|2011-08-26|5|3
marriott|"1.0"|2011-08-27|1|2
marriott|"1.0"|2011-08-27|5|2
marriott|"1.0"|2011-08-28|2|1
marriott|"1.0"|2011-08-30|5|3
marriott|"1.0"|2011-08-31|1|1
marriott|"1.0"|2011-09-01|5|1
marriott|"1.0"|2011-09-02|1|1
marriott|"1.0"|2011-09-02|4|1
marriott|"1.0"|2011-09-03|1|1
marriott|"1.0"|2011-09-04|4|2
marriott|"1.0"|2011-09-05|1|1
marriott|"1.0"|2011-09-05|5|1
marriott|"1.0"|2011-09-06|3|1
marriott|"1.0"|2011-09-07|1|2
marriott|"1.0"|2011-09-09|1|2
marriott|"1.0"|2011-09-11|1|2
marriott|"1.0"|2011-09-11|4|1
marriott|"1.0"|2011-09-14|1|1
marriott|"1.0"|2011-09-16|1|1
marriott|"1.1"|2011-09-16|1|1
marriott|"1.1"|2011-09-16|5|1
marriott|"1.1"|2011-09-17|1|1
marriott|"1.0"|2011-09-18|1|1
marriott|"1.1"|2011-09-18|1|1
marriott|"1.1"|2011-09-18|2|1
marriott|"1.1"|2011-09-21|1|1
marriott|"1.1"|2011-09-21|4|1
marriott|"1.1"|2011-09-21|5|1
marriott|"1.1"|2011-09-23|1|1
marriott|"1.1"|2011-09-25|5|1
marriott|"1.1"|2011-09-26|1|3
marriott|"1.1"|2011-09-28|1|1
marriott|"1.0"|2011-09-29|1|1
marriott|"1.1"|2011-09-29|3|1
marriott|"1.1"|2011-09-30|1|2
marriott|"1.1"|2011-10-01|5|2
marriott|"1.1"|2011-10-02|5|1
marriott|"1.1"|2011-10-04|1|1
marriott|"1.1"|2011-10-04|5|1
marriott|"1.0"|2011-10-05|2|1
marriott|"1.1"|2011-10-05|1|1
marriott|"1.1"|2011-10-05|5|1
marriott|"1.2"|2011-10-06|5|1
marriott|"1.2"|2011-10-07|1|1
marriott|"1.2"|2011-10-07|4|1
marriott|"1.2"|2011-10-07|5|1
marriott|"1.2"|2011-10-09|4|1
marriott|"1.2"|2011-10-12|1|1
marriott|"1.0"|2011-10-18|1|1
marriott|"1.3"|2011-10-18|5|1
marriott|"1.3"|2011-10-20|1|1
marriott|"1.3"|2011-10-20|2|1
marriott|"1.1"|2011-10-24|5|1
marriott|"1.3"|2011-10-24|3|1
marriott|"1.3"|2011-10-25|1|1
marriott|"1.1"|2011-10-29|1|1
marriott|"1.3"|2011-10-29|1|1
marriott|"1.3"|2011-10-29|2|1
marriott|"1.1"|2011-10-30|1|1
marriott|"1.1"|2011-10-31|5|1
marriott|"1.0"|2011-11-02|1|1
marriott|"1.3"|2011-11-02|4|1
marriott|"1.3"|2011-11-04|1|1
marriott|"1.3"|2011-11-04|3|1
marriott|"1.3"|2011-11-05|2|1
marriott|"1.3"|2011-11-06|3|1
marriott|"1.3"|2011-11-10|1|1
marriott|"1.3"|2011-11-12|4|1
marriott|"1.3"|2011-11-14|2|1
marriott|"1.0"|2011-11-15|4|1
marriott|"1.3"|2011-11-16|2|1
marriott|"1.3"|2011-11-16|5|1
marriott|"1.3"|2011-11-17|1|1
marriott|"1.3"|2011-11-18|1|1
marriott|"1.3"|2011-11-18|3|1
marriott|"1.3"|2011-11-18|4|1
marriott|"1.3"|2011-11-19|1|2
marriott|"1.3"|2011-11-19|2|1
marriott|"1.3"|2011-11-20|1|1
marriott|"1.3"|2011-11-22|1|1
marriott|"1.4"|2011-11-22|3|1
marriott|"1.4"|2011-11-22|5|1
marriott|"1.4"|2011-11-25|2|1
marriott|"1.4"|2011-11-29|4|1
marriott|"1.4"|2011-12-01|1|1
marriott|"1.4"|2011-12-02|5|1
marriott|"1.4"|2011-12-04|5|1
marriott|"1.4"|2011-12-05|1|1
marriott|"1.4"|2011-12-05|4|1
marriott|"1.4"|2011-12-05|5|1
marriott|"1.4"|2011-12-07|5|1
marriott|"1.4"|2011-12-08|3|1
marriott|"1.4"|2011-12-08|5|2
marriott|"1.4"|2011-12-09|4|1
marriott|"1.4"|2011-12-13|5|1
marriott|"1.4"|2011-12-22|1|1
marriott|"1.4"|2011-12-30|2|1
marriott|"1.4"|2011-12-30|5|1
marriott|"1.4"|2012-01-10|2|1
marriott|"1.4"|2012-01-15|2|1
marriott|"1.4"|2012-01-20|3|1
marriott|"1.4"|2012-01-24|1|2
marriott|"1.4"|2012-02-12|2|1
marriott|"1.4"|2012-02-19|2|1
marriott|"1.4"|2012-02-20|5|1
marriott|"1.4"|2012-02-22|1|1
marriott|"1.4"|2012-02-26|1|2
marriott|"1.4"|2012-02-27|1|1
marriott|"1.4"|2012-02-29|1|1
marriott|"1.4"|2012-02-29|2|1
marriott|"1.5"|2012-03-01|2|1
marriott|"1.5"|2012-03-02|5|1
marriott|"1.5"|2012-03-03|1|1
marriott|"1.4"|2012-03-07|3|1
marriott|"1.5"|2012-03-08|5|1
marriott|"1.5"|2012-03-11|2|1
marriott|"1.5"|2012-03-12|1|1
marriott|"1.5"|2012-03-12|2|1
marriott|"1.5"|2012-03-19|2|1
marriott|"1.5"|2012-03-27|1|1
marriott|"1.5"|2012-03-27|5|1
marriott|"1.7"|2012-03-28|4|1
marriott|"1.7"|2012-03-30|1|1
marriott|"1.7"|2012-04-10|5|1
marriott|"1.7"|2012-04-15|5|1
marriott|"1.7"|2012-04-25|1|1
marriott|"1.7"|2012-04-25|5|1
marriott|"1.7"|2012-04-29|4|1
marriott|"1.7"|2012-04-30|1|1
marriott|"1.7"|2012-05-01|5|1
marriott|"1.7"|2012-05-03|1|1
marriott|"1.7"|2012-05-12|2|1
marriott|"1.7"|2012-05-15|1|1
marriott|"1.7"|2012-05-16|2|1
marriott|"1.7"|2012-05-17|1|1
marriott|"1.7"|2012-05-20|2|1
marriott|"1.7"|2012-05-20|5|1
marriott|"1.7"|2012-05-21|2|1
marriott|"1.7"|2012-05-24|1|1
marriott|"1.7"|2012-05-27|5|1
marriott|"1.7"|2012-06-03|1|1
marriott|"1.7"|2012-06-13|1|1
marriott|"1.8"|2012-06-14|4|1
marriott|"1.8"|2012-06-15|1|2
marriott|"1.8"|2012-06-15|2|1
marriott|"1.8"|2012-06-15|4|1
marriott|"1.8"|2012-06-17|2|1
marriott|"1.8"|2012-06-18|4|1
marriott|"1.8"|2012-06-19|2|2
marriott|"1.8"|2012-06-23|1|1
marriott|"1.8"|2012-06-23|2|1
marriott|"1.8"|2012-06-23|5|1
marriott|"1.8"|2012-06-26|5|1
marriott|"1.8"|2012-06-27|1|1
marriott|"1.8"|2012-06-30|1|2
marriott|"1.8"|2012-06-30|3|1
marriott|"1.8"|2012-07-02|1|1
marriott|"1.8"|2012-07-03|1|1
marriott|"1.8"|2012-07-04|1|1
marriott|"1.8"|2012-07-04|2|2
marriott|"1.4"|2012-07-07|2|1
marriott|"1.8"|2012-07-08|1|1
marriott|"1.8"|2012-07-12|1|1
marriott|"1.8"|2012-07-13|1|1
marriott|"1.8"|2012-07-14|1|2
marriott|"1.8"|2012-07-15|3|1
marriott|"1.8"|2012-07-16|1|1
marriott|"1.8.2"|2012-07-18|1|1
marriott|"1.8.2"|2012-07-19|1|1
marriott|"1.8.2"|2012-07-22|4|1
marriott|"1.8.2"|2012-07-23|2|1
marriott|"1.8.2"|2012-07-25|1|1
marriott|"1.8.2"|2012-07-29|3|1
marriott|"1.8.2"|2012-07-30|1|1
marriott|"1.8.2"|2012-08-03|1|1
marriott|"1.8.2"|2012-08-04|1|1
marriott|"1.8.2"|2012-08-09|1|1
marriott|"1.8.2"|2012-08-13|1|1
marriott|"1.8.2"|2012-08-16|3|1
marriott|"1.8.2"|2012-08-18|1|1
marriott|"1.8.2"|2012-08-19|1|1
marriott|"1.8.2"|2012-08-20|2|1
marriott|"1.8.2"|2012-08-22|1|1
marriott|"1.8.2"|2012-08-23|1|1
marriott|"1.8.2"|2012-08-24|1|1
marriott|"1.8.2"|2012-08-24|4|1
marriott|"1.8.2"|2012-08-25|1|1
marriott|"1.8.2"|2012-08-25|2|1
marriott|"1.8.2"|2012-08-26|1|2
marriott|"1.8.2"|2012-08-27|2|1
marriott|"1.8.2"|2012-08-29|1|1
marriott|"1.8.2"|2012-08-31|1|1
marriott|"1.8.2"|2012-09-06|1|1
marriott|"1.8.2"|2012-09-08|5|1
marriott|"1.8.2"|2012-09-12|2|1
marriott|"1.8.2"|2012-09-13|4|1
marriott|"1.8.2"|2012-09-17|5|1
marriott|"1.8.2"|2012-09-23|1|1
marriott|"1.8.2"|2012-09-24|5|1
marriott|"1.8.2"|2012-09-29|3|1
marriott|"1.8.2"|2012-09-29|4|1
marriott|"1.8.2"|2012-09-29|5|2
marriott|"1.9.4"|2012-09-29|1|2
marriott|"1.9.4"|2012-09-29|5|1
marriott|"1.9.4"|2012-09-30|1|2
marriott|"1.9.4"|2012-10-01|1|1
marriott|"1.9.4"|2012-10-01|2|2
marriott|"1.9.4"|2012-10-01|4|1
marriott|"1.9.4"|2012-10-02|1|2
marriott|"1.9.4"|2012-10-02|2|1
marriott|"1.9.4"|2012-10-03|3|2
marriott|"1.9.4"|2012-10-03|5|1
marriott|"1.8.2"|2012-10-04|1|1
marriott|"1.9.4"|2012-10-06|2|1
marriott|"1.9.4"|2012-10-07|1|2
marriott|"1.9.4"|2012-10-07|5|1
marriott|"1.9.4"|2012-10-11|1|1
marriott|"1.9.4"|2012-10-11|2|1
marriott|"1.8.2"|2012-10-13|1|1
marriott|"1.9.4"|2012-10-13|2|1
marriott|"1.9.4"|2012-10-14|2|1
marriott|"1.9.4"|2012-10-15|1|1
marriott|"1.9.4"|2012-10-15|2|1
marriott|"1.9.4"|2012-10-17|1|1
marriott|"1.9.4"|2012-10-19|1|1
marriott|"1.9.4"|2012-10-20|1|1
marriott|"1.9.4"|2012-10-22|1|1
marriott|"1.9.4"|2012-10-22|5|1
marriott|"1.9.4"|2012-10-24|5|1
marriott|"1.9.6"|2012-10-26|2|1
marriott|"1.9.6"|2012-10-26|3|1
marriott|"1.9.6"|2012-10-26|5|1
marriott|"1.9.6"|2012-10-27|2|1
marriott|"1.9.6"|2012-10-28|4|2
marriott|"1.9.4"|2012-10-29|5|1
marriott|"1.9.6"|2012-10-29|3|1
marriott|"1.9.6"|2012-10-29|5|2
marriott|"1.9.6"|2012-11-02|3|1
marriott|"1.9.6"|2012-11-08|3|1
marriott|"1.9.6"|2012-11-11|4|1
marriott|"1.9.6"|2012-11-12|1|1
marriott|"1.9.6"|2012-11-13|1|2
marriott|"1.9.6"|2012-11-14|1|1
marriott|"1.9.6"|2012-11-18|1|1
marriott|"1.9.6"|2012-11-20|1|1
marriott|"1.9.6"|2012-11-26|4|1
marriott|"1.9.6"|2012-11-27|3|1
marriott|"1.9.6"|2012-11-28|2|1
marriott|"1.9.6"|2012-11-29|1|1
marriott|"1.9.6"|2012-11-29|5|1
marriott|"1.9.6"|2012-12-01|2|1
marriott|"1.9.6"|2012-12-07|1|1
marriott|"1.9.8"|2012-12-10|3|2
marriott|"1.7"|2012-12-14|3|1
marriott|"1.9.8"|2012-12-14|1|1
marriott|"1.9.8"|2012-12-15|1|1
marriott|"1.9.8"|2012-12-17|1|1
marriott|"1.9.8"|2012-12-19|1|1
marriott|"1.9.8"|2012-12-21|1|1
marriott|"1.9.8"|2012-12-21|2|1
marriott|"1.9.8"|2012-12-26|3|1
marriott|"1.9.8"|2012-12-27|1|2
marriott|"1.9.8"|2012-12-30|1|3
marriott|"1.9.8"|2012-12-30|2|1
marriott|"1.9.8"|2012-12-31|1|1
marriott|"1.9.8"|2013-01-02|5|1
marriott|"1.9.8"|2013-01-03|1|2
marriott|"1.9.8"|2013-01-05|1|1
marriott|"1.9.8"|2013-01-09|1|1
marriott|"1.9.8"|2013-01-14|1|1
marriott|"1.9.8"|2013-01-17|5|1
marriott|"1.9.8"|2013-01-18|1|1
marriott|"1.9.8"|2013-01-18|5|1
marriott|"1.9.8"|2013-01-27|1|1
marriott|"1.9.8"|2013-02-04|1|1
marriott|"1.9.8"|2013-02-06|3|1
marriott|"1.9.8"|2013-02-14|2|1
marriott|"1.9.8"|2013-02-17|4|1
marriott|"2.0"|2013-02-21|1|3
marriott|"2.0"|2013-02-21|3|1
marriott|"2.0"|2013-02-21|4|1
marriott|"2.0"|2013-02-21|5|1
marriott|"2.0"|2013-02-22|1|1
marriott|"2.0"|2013-02-22|2|1
marriott|"2.0"|2013-02-22|3|1
marriott|"2.0"|2013-02-23|1|5
marriott|"2.0"|2013-02-24|1|2
marriott|"2.0"|2013-02-24|2|1
marriott|"2.0"|2013-02-24|5|1
marriott|"2.0"|2013-02-25|2|1
marriott|"2.0"|2013-02-27|1|1
marriott|"2.0"|2013-02-27|4|1
marriott|"2.0"|2013-02-28|1|1
marriott|"2.0"|2013-03-02|1|1
marriott|"2.0"|2013-03-02|5|1
marriott|"2.0"|2013-03-03|1|1
marriott|"2.0"|2013-03-06|1|1
marriott|"2.0"|2013-03-06|2|1
marriott|"2.0"|2013-03-08|3|1
marriott|"2.0"|2013-03-08|5|1
marriott|"2.0"|2013-03-12|3|1
marriott|"2.0"|2013-03-14|1|1
marriott|"2.0"|2013-03-15|1|1
marriott|"2.0"|2013-03-20|1|3
marriott|"2.0"|2013-03-20|3|1
marriott|"2.0"|2013-03-21|1|3
marriott|"2.0"|2013-03-21|2|1
marriott|"2.0"|2013-03-21|4|1
marriott|"2.0"|2013-03-21|5|1
marriott|"2.0"|2013-03-22|1|1
marriott|"2.0"|2013-03-23|1|1
marriott|"2.0"|2013-03-24|1|1
marriott|"2.0"|2013-03-26|1|1
marriott|"2.0"|2013-03-28|1|1
marriott|"2.0"|2013-03-29|1|1
marriott|"2.0"|2013-03-31|1|1
marriott|"2.0.2"|2013-04-05|2|1
marriott|"2.0.2"|2013-04-06|1|1
marriott|"2.0.2"|2013-04-10|1|2
marriott|"2.0.2"|2013-04-10|4|1
marriott|"2.0.2"|2013-04-12|1|1
marriott|"2.0.2"|2013-04-13|2|1
marriott|"2.0.2"|2013-04-17|5|1
marriott|"2.0.2"|2013-04-23|2|1
marriott|"2.0.2"|2013-04-24|2|1
marriott|"2.0.2"|2013-04-24|4|1
marriott|"2.0"|2013-04-25|5|1
marriott|"2.0.2"|2013-04-25|1|1
marriott|"2.0.2"|2013-04-27|5|1
marriott|"2.0.2"|2013-05-04|2|1
marriott|"2.0.2"|2013-05-05|1|1
marriott|"2.0.2"|2013-05-07|3|1
marriott|"2.0.2"|2013-05-09|3|1
marriott|"2.0.2"|2013-05-11|1|1
marriott|"2.0.2"|2013-05-14|2|1
marriott|"2.0.2"|2013-05-19|3|1
marriott|"2.0.2"|2013-05-28|1|1
marriott|"2.0.2"|2013-05-28|3|1
marriott|"2.0.2"|2013-06-02|2|1
marriott|"2.0.2"|2013-06-03|1|1
marriott|"2.0.2"|2013-06-11|1|1
marriott|"2.0"|2013-06-14|5|1
marriott|"2.0.2"|2013-06-15|2|1
marriott|"2.0.2"|2013-06-16|1|1
marriott|"2.0.2"|2013-06-19|2|1
marriott|"2.0.2"|2013-06-21|4|1
marriott|"2.0.2"|2013-06-24|1|1
marriott|"3.0"|2013-06-24|1|1
marriott|"3.0"|2013-06-24|2|1
marriott|"3.0"|2013-06-25|1|2
marriott|"3.0"|2013-06-25|2|1
marriott|"3.0"|2013-06-25|3|1
marriott|"3.0"|2013-06-26|1|2
marriott|"3.0.2"|2013-06-26|1|1
marriott|"3.0.2"|2013-06-26|5|1
marriott|"3.0.2"|2013-06-27|1|1
marriott|"3.0.2"|2013-06-27|2|2
marriott|"3.0.2"|2013-06-27|5|1
marriott|"3.0.2"|2013-06-28|1|1
marriott|"3.0.2"|2013-06-30|1|1
marriott|"3.0.2"|2013-07-01|1|1
marriott|"3.0.2"|2013-07-02|1|1
marriott|"3.0.2"|2013-07-02|3|1
marriott|"3.0.2"|2013-07-02|5|1
marriott|"2.0.2"|2013-07-04|1|1
marriott|"3.0.4"|2013-07-06|1|3
marriott|"3.0.4"|2013-07-06|2|1
marriott|"3.0.4"|2013-07-07|1|1
marriott|"3.0.2"|2013-07-08|1|1
marriott|"3.0.4"|2013-07-08|1|2
marriott|"3.0.4"|2013-07-09|1|2
marriott|"3.0.2"|2013-07-10|1|1
marriott|"3.0.4"|2013-07-13|1|2
marriott|"3.0.4"|2013-07-17|5|1
marriott|"3.0.4"|2013-07-18|3|1
marriott|"3.0.4"|2013-07-22|5|1
marriott|"3.0.4"|2013-07-27|1|1
marriott|"3.0.4"|2013-07-29|5|1
marriott|"2.0.2"|2013-08-01|1|1
marriott|"3.0.4"|2013-08-01|1|2
marriott|"3.0.4"|2013-08-03|3|1
marriott|"3.0.4"|2013-08-04|1|1
marriott|"3.0.4"|2013-08-08|4|1
marriott|"3.0.4"|2013-08-09|1|1
marriott|"3.0.4"|2013-08-10|2|1
marriott|"3.0.4"|2013-08-11|1|1
marriott|"3.0.4"|2013-08-12|1|1
marriott|"3.0.4"|2013-08-12|2|1
marriott|"3.0.4"|2013-08-14|1|2
marriott|"3.0.4"|2013-08-15|1|3
marriott|"3.0.4"|2013-08-17|1|1
marriott|"3.0.4"|2013-08-19|1|1
marriott|"3.0.4"|2013-08-19|2|1
marriott|"3.0.4"|2013-08-21|1|2
marriott|"3.0.4"|2013-08-21|2|1
marriott|"3.0.4"|2013-08-22|2|1
marriott|"3.0.4"|2013-08-26|1|1
marriott|"3.0.4"|2013-08-27|2|1
marriott|"3.0.6"|2013-08-28|1|1
marriott|"3.0.6"|2013-08-28|3|2
marriott|"3.0.6"|2013-08-29|5|1
marriott|"3.0.6"|2013-08-30|2|1
marriott|"3.0.6"|2013-08-30|3|1
marriott|"3.0.6"|2013-08-30|5|1
marriott|"3.0.6"|2013-08-31|2|1
marriott|"3.0.6"|2013-09-01|2|2
marriott|"3.0.6"|2013-09-03|1|1
marriott|"3.0.6"|2013-09-04|3|1
marriott|"3.0.6"|2013-09-10|1|1
marriott|"3.0.6"|2013-09-14|2|1
marriott|"3.0.6"|2013-09-15|1|1
marriott|"3.0.6"|2013-09-17|1|1
marriott|"3.0.6"|2013-09-17|2|1
marriott|"3.0.6"|2013-09-21|2|2
marriott|"3.0.6"|2013-09-23|1|1
marriott|"3.0.6"|2013-09-23|3|1
marriott|"3.0.6"|2013-09-27|1|1
marriott|"3.0.6"|2013-10-02|2|1
marriott|"3.0.6"|2013-10-04|3|1
marriott|"3.0.6"|2013-10-14|1|2
marriott|"3.0.6"|2013-10-17|1|1
marriott|"3.0.6"|2013-10-20|2|1
marriott|"3.0.6"|2013-10-21|1|1
marriott|"3.0.6"|2013-10-23|3|1
marriott|"3.0.6"|2013-10-24|2|2
marriott|"3.0.6"|2013-10-27|1|1
marriott|"3.0.6"|2013-10-29|2|1
marriott|"3.0.6"|2013-11-01|2|1
marriott|"3.0.6"|2013-11-02|2|1
marriott|"3.0.6"|2013-11-08|2|1
marriott|"3.0.6"|2013-11-11|2|1
marriott|"3.0.6"|2013-11-12|2|1
marriott|"3.0.6"|2013-11-12|5|1
marriott|"3.0.6"|2013-11-13|2|1
marriott|"3.0.6"|2013-11-15|1|1
marriott|"3.0.6"|2013-11-17|2|1
marriott|"3.0.6"|2013-11-23|4|1
marriott|"3.0.6"|2013-11-25|2|1
marriott|"3.0.6"|2013-12-02|3|1
marriott|"3.0.4"|2013-12-03|5|1
marriott|"3.0.6"|2013-12-03|1|1
marriott|"3.0.6"|2013-12-06|2|1
marriott|"3.0.6"|2013-12-06|5|1
marriott|"3.0.6"|2013-12-07|1|2
marriott|"3.0.6"|2013-12-07|3|1
marriott|"3.0.6"|2013-12-08|1|1
marriott|"3.0.6"|2013-12-08|5|1
marriott|"3.0.6"|2013-12-09|2|1
marriott|"3.0.8"|2013-12-12|1|1
marriott|"3.0.8"|2013-12-13|2|1
marriott|"3.0.8"|2013-12-13|3|1
marriott|"3.0.8"|2013-12-14|1|1
marriott|"3.0.8"|2013-12-15|1|3
marriott|"3.0.8"|2013-12-17|1|1
marriott|"3.0.8"|2013-12-19|1|1
marriott|"3.0.8"|2013-12-23|1|2
marriott|"3.0.8"|2013-12-28|1|2
marriott|"3.0.8"|2013-12-29|1|2
marriott|"3.0.8"|2013-12-30|1|2
marriott|"3.0.8"|2014-01-02|2|1
marriott|"3.0.8"|2014-01-03|1|1
marriott|"3.0.6"|2014-01-07|4|1
marriott|"3.0.8"|2014-01-08|1|1
marriott|"3.0.8"|2014-01-09|1|1
marriott|"3.0.6"|2014-01-10|4|1
marriott|"3.0.8"|2014-01-10|1|1
marriott|"3.0.8"|2014-01-10|5|1
marriott|"3.0.8"|2014-01-11|2|1
marriott|"3.0.8"|2014-01-12|3|1
marriott|"3.0.8"|2014-01-13|1|1
marriott|"3.0.8"|2014-01-14|1|1
marriott|"3.0.8"|2014-01-14|2|1
marriott|"3.0.8"|2014-01-15|1|2
marriott|"3.0.6"|2014-01-16|1|1
marriott|"3.0.8"|2014-01-16|1|1
marriott|"3.0.8"|2014-01-18|1|3
marriott|"3.0.8"|2014-01-18|5|1
marriott|"3.0.8"|2014-01-19|1|1
marriott|"3.0.8"|2014-01-20|1|1
marriott|"3.0.8"|2014-01-21|1|1
marriott|"3.0.8"|2014-01-21|5|1
marriott|"3.0.8"|2014-01-23|1|2
marriott|"3.0.8"|2014-01-24|1|1
marriott|"3.0.8"|2014-01-25|1|3
marriott|"3.0.8"|2014-01-27|1|1
marriott|"3.0.8"|2014-01-28|1|1
marriott|"3.0.8"|2014-01-29|1|2
marriott|"3.1.0"|2014-01-31|1|2
marriott|"3.0.6"|2014-02-01|4|1
marriott|"3.0.8"|2014-02-01|2|1
marriott|"3.1.0"|2014-02-01|2|2
marriott|"3.0.8"|2014-02-02|1|1
marriott|"3.1.0"|2014-02-05|1|2
marriott|"3.1.0"|2014-02-05|4|1
marriott|"3.0.8"|2014-02-06|4|1
marriott|"3.1.0"|2014-02-07|1|1
marriott|"3.1.0"|2014-02-07|2|2
marriott|"3.1.0"|2014-02-07|3|1
marriott|"3.1.0"|2014-02-08|3|1
marriott|"3.1.0"|2014-02-08|4|1
marriott|"3.1.0"|2014-02-09|1|2
marriott|"3.1.0"|2014-02-10|1|2
marriott|"3.1.0"|2014-02-10|3|1
marriott|"3.0.8"|2014-02-11|1|1
marriott|"3.1.2"|2014-02-13|1|2
marriott|"3.1.2"|2014-02-13|2|1
marriott|"3.1.2"|2014-02-13|3|1
marriott|"3.1.0"|2014-02-14|3|1
marriott|"3.1.2"|2014-02-14|1|2
marriott|"3.1.2"|2014-02-16|1|1
marriott|"3.1.2"|2014-02-16|3|1
marriott|"3.1.2"|2014-02-17|1|1
marriott|"3.1.2"|2014-02-18|1|1
marriott|"3.0.8"|2014-02-20|5|1
marriott|"3.1.2"|2014-02-20|1|4
marriott|"3.1.2"|2014-02-20|3|1
marriott|"3.1.2"|2014-02-23|1|1
marriott|"3.1.2"|2014-02-25|2|1
marriott|"3.1.2"|2014-02-26|1|1
marriott|"3.0.6"|2014-02-27|2|1
marriott|"3.1.2"|2014-02-28|1|1
marriott|"3.1.2"|2014-03-01|1|1
marriott|"3.1.2"|2014-03-03|1|1
marriott|"3.1.2"|2014-03-04|5|1
marriott|"3.1.2"|2014-03-05|1|1
marriott|"3.1.2"|2014-03-06|3|1
starwood|"1.0"|2009-06-06|5|1
starwood|"1.0"|2009-06-09|5|1
starwood|"1.0"|2009-06-14|5|1
starwood|"1.0"|2009-06-17|1|1
starwood|"1.0"|2009-06-18|2|1
starwood|"1.0"|2009-06-18|5|1
starwood|"1.0"|2009-06-20|4|1
starwood|"1.0"|2009-06-21|2|1
starwood|"1.0"|2009-06-21|3|1
starwood|"1.0"|2009-06-24|1|2
starwood|"1.0"|2009-07-01|2|1
starwood|"1.0"|2009-07-25|2|1
starwood|"1.0"|2009-08-28|1|1
starwood|"1.0"|2009-09-15|1|1
starwood|"1.0"|2009-09-17|1|1
starwood|"1.0"|2009-09-21|1|1
starwood|"1.0"|2009-09-22|1|1
starwood|"1.0"|2009-09-22|2|1
starwood|"1.0"|2009-10-25|2|1
starwood|"1.0"|2009-11-10|1|1
starwood|"1.0"|2009-11-29|1|1
starwood|"1.0"|2009-12-01|2|1
starwood|"1.0"|2009-12-16|2|1
starwood|"1.0"|2009-12-24|1|1
starwood|"1.0"|2010-01-02|1|1
starwood|"1.0"|2010-01-10|1|1
starwood|"1.0"|2010-01-13|4|1
starwood|"1.0"|2010-01-23|1|1
starwood|"1.0"|2010-02-03|1|1
starwood|"1.1"|2010-02-25|2|1
starwood|"1.1"|2010-03-17|1|2
starwood|"1.1"|2010-04-07|3|1
starwood|"1.1"|2010-04-18|3|1
starwood|"1.1"|2010-05-16|1|1
starwood|"1.1"|2010-05-19|5|1
starwood|"1.1"|2010-06-10|1|1
starwood|"1.1"|2010-06-12|1|1
starwood|"1.1"|2010-06-14|5|1
starwood|"1.1"|2010-06-22|1|1
starwood|"1.1"|2010-06-22|2|1
starwood|"1.1"|2010-06-22|3|1
starwood|"1.1"|2010-06-23|1|2
starwood|"1.1"|2010-06-24|1|3
starwood|"1.1"|2010-06-24|3|2
starwood|"1.1"|2010-06-25|1|2
starwood|"1.1"|2010-06-25|4|1
starwood|"1.1"|2010-06-26|1|1
starwood|"1.1"|2010-06-26|4|1
starwood|"1.1"|2010-06-27|1|1
starwood|"1.1"|2010-06-27|2|1
starwood|"1.1"|2010-06-28|1|3
starwood|"1.1"|2010-06-28|3|1
starwood|"1.1"|2010-06-29|1|1
starwood|"1.1"|2010-06-29|2|1
starwood|"1.1"|2010-06-29|4|1
starwood|"1.1"|2010-06-30|1|6
starwood|"1.2"|2010-06-30|4|2
starwood|"1.2"|2010-07-01|4|2
starwood|"1.2"|2010-07-04|1|1
starwood|"1.2"|2010-07-04|5|1
starwood|"1.2"|2010-07-14|2|1
starwood|"1.2"|2010-07-15|2|1
starwood|"1.2"|2010-07-27|1|1
starwood|"1.2"|2010-08-12|1|1
starwood|"1.2"|2010-08-16|2|1
starwood|"1.2"|2010-08-17|1|1
starwood|"1.2"|2010-08-29|1|1
starwood|"1.2"|2010-09-07|1|1
starwood|"1.2"|2010-09-08|5|1
starwood|"1.2"|2010-09-10|1|1
starwood|"1.2"|2010-09-22|3|1
starwood|"1.2"|2010-09-25|1|1
starwood|"1.2"|2010-10-14|2|1
starwood|"1.2"|2010-11-24|1|1
starwood|"1.2"|2010-12-18|1|1
